"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","[뉴스타파] - pm2.5 초미세먼지에 무방비 대한민국 ( 황사, 대기오염물질, 질소산화물, 황산화물, 미세먼지, 초미세먼지 ) https://t.co/BbwOJyZVYH",FALSE,0,NA,2017-05-27 23:55:40,FALSE,NA,"868616726782517250",NA,"<a href=""http://www.naver.com"" rel=""nofollow"">Naver</a>","les7979",0,FALSE,FALSE,NA,NA
"2","날씨가 너무 좋아 

#왕소라 #이태원 #아프리카방송 #BJ왕소라 #5월가정의달 #유투브 왕소라 구독 해주세요 #미세먼지 #마스크 #황사 #스타벅스 #아메리카노 https://t.co/1LcBgaZpzR",FALSE,0,NA,2017-05-27 23:55:10,FALSE,NA,"868616600676683777",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sora8889",0,FALSE,FALSE,NA,NA
"3","#호흡기 건강을 지킬  음식!!!
#미세먼지 #황사 등으로 위험한 우리들의 호흡기!
호흡기 건강을 지킬 5가지 음식을 소개합니다 :)
함께 보시고, 호흡기 건강을 지켜보세요 !

#창녕마늘 #창녕양파",FALSE,0,NA,2017-05-27 23:46:53,FALSE,NA,"868614518125080576",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","cygarlic",0,FALSE,FALSE,NA,NA
"4","RT @estarkkr: 제주 6km '괴물 모자반' 습격..올해도 어김없이 '비상' 
중국에서 오는 건 죄다 왜 그모양이냐?
황사,미세먼지, 괭생이 모자반, 도움되는 건 없고 전부 나쁜것들만 오네. 수거해서 그대로 일본쪽으로 버리자
https://…",FALSE,0,NA,2017-05-27 23:46:40,FALSE,NA,"868614461531103232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kangkjh79",17,TRUE,FALSE,NA,NA
"5","[뉴스타파] - PM2.5에 무방비 대한민국 ( 황사, 대기오염물질, 미세먼지, 초미세먼지 ) https://t.co/JKUYxRCLnt",FALSE,0,NA,2017-05-27 23:36:37,FALSE,NA,"868611933208887296",NA,"<a href=""http://www.naver.com"" rel=""nofollow"">Naver</a>","les7979",0,FALSE,FALSE,NA,NA
"6","[탐사플러스] NASA도 깜짝 놀란 한국 공기 ""오염 위험수준"" 황사, 미세먼지, 초미세먼지 https://t.co/S3Lnv05t1H",FALSE,0,NA,2017-05-27 23:18:01,FALSE,NA,"868607253183582208",NA,"<a href=""http://www.naver.com"" rel=""nofollow"">Naver</a>","les7979",0,FALSE,FALSE,NA,NA
"7","[생로병사] 보이지 않는 적 황사, 미세먼지, 초미세먼지 https://t.co/jWjyZBWkBE",FALSE,0,NA,2017-05-27 23:17:21,FALSE,NA,"868607083406475264",NA,"<a href=""http://www.naver.com"" rel=""nofollow"">Naver</a>","les7979",0,FALSE,FALSE,NA,NA
"8","미세먼지,황사,폭염 등 주의보 경보 내린날은 흡연금지로 만들자
아파트 화장실서 피면 그대로 남의 집에 들어온다.
환기도 않 된다.
https://t.co/PWbCD5nVWj",FALSE,0,NA,2017-05-27 22:32:18,FALSE,NA,"868595745569423360",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","bbbyyygg95",0,FALSE,FALSE,NA,NA
"9","RT @estarkkr: 제주 6km '괴물 모자반' 습격..올해도 어김없이 '비상' 
중국에서 오는 건 죄다 왜 그모양이냐?
황사,미세먼지, 괭생이 모자반, 도움되는 건 없고 전부 나쁜것들만 오네. 수거해서 그대로 일본쪽으로 버리자
https://…",FALSE,0,NA,2017-05-27 21:17:44,FALSE,NA,"868576980463112192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shanghai64",17,TRUE,FALSE,NA,NA
"10","RT @estarkkr: 제주 6km '괴물 모자반' 습격..올해도 어김없이 '비상' 
중국에서 오는 건 죄다 왜 그모양이냐?
황사,미세먼지, 괭생이 모자반, 도움되는 건 없고 전부 나쁜것들만 오네. 수거해서 그대로 일본쪽으로 버리자
https://…",FALSE,0,NA,2017-05-27 20:48:55,FALSE,NA,"868569728989577216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yousolbeen2",17,TRUE,FALSE,NA,NA
"11","RT @estarkkr: 제주 6km '괴물 모자반' 습격..올해도 어김없이 '비상' 
중국에서 오는 건 죄다 왜 그모양이냐?
황사,미세먼지, 괭생이 모자반, 도움되는 건 없고 전부 나쁜것들만 오네. 수거해서 그대로 일본쪽으로 버리자
https://…",FALSE,0,NA,2017-05-27 20:44:35,FALSE,NA,"868568638420156416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chun109",17,TRUE,FALSE,NA,NA
