"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @angbongE2: 여자친구의 생일이었다. 미역국을 끓여주려 이리저리 요리를 하다가 문득, 여자친구가 굴소스를 넣으면 모든 음식이 맛있다고 했던 말이 떠올랐다. 넣었다. 많이 혼났다.",FALSE,0,NA,2017-05-27 23:45:56,FALSE,NA,"868614278353371136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","susosama",954,TRUE,FALSE,NA,NA
"2","오늘 점심
밥
들깨미역국
콩자반
불닭야채볶음
김치",FALSE,0,NA,2017-05-27 23:45:52,FALSE,NA,"868614260049432576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gocobi",0,FALSE,FALSE,NA,NA
"3","RT @angbongE2: 여자친구의 생일이었다. 미역국을 끓여주려 이리저리 요리를 하다가 문득, 여자친구가 굴소스를 넣으면 모든 음식이 맛있다고 했던 말이 떠올랐다. 넣었다. 많이 혼났다.",FALSE,0,NA,2017-05-27 23:44:18,FALSE,NA,"868613865306595328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","croissant_11523",954,TRUE,FALSE,NA,NA
"4","RT @angbongE2: 여자친구의 생일이었다. 미역국을 끓여주려 이리저리 요리를 하다가 문득, 여자친구가 굴소스를 넣으면 모든 음식이 맛있다고 했던 말이 떠올랐다. 넣었다. 많이 혼났다.",FALSE,0,NA,2017-05-27 23:38:24,FALSE,NA,"868612383169585152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","extra0615",954,TRUE,FALSE,NA,NA
"5","밥먹다가 제이너구리썰생각나서 미역국뱉음",FALSE,0,NA,2017-05-27 23:35:17,FALSE,NA,"868611595546484736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nya_niii",0,FALSE,FALSE,NA,NA
"6","미세먼지엔 삼겹살보다는 미역국이 좋다네요. 삼겹살은 오히려 안좋을수도 있다네요 https://t.co/5gLuMDcvbk",FALSE,0,NA,2017-05-27 23:19:23,FALSE,NA,"868607595430400000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ookro2",0,FALSE,FALSE,NA,NA
"7","RT @donghae861015: 어머니의 생일 미역국 ~ ^^ 든든합니다 어머니 ! ELF잇다봐요 ^^ https://t.co/4uxEcVGQ0F",FALSE,0,NA,2017-05-27 23:03:13,FALSE,NA,"868603527240790016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elf_TiLLiDie",9835,TRUE,FALSE,NA,NA
"8","RT @angbongE2: 여자친구의 생일이었다. 미역국을 끓여주려 이리저리 요리를 하다가 문득, 여자친구가 굴소스를 넣으면 모든 음식이 맛있다고 했던 말이 떠올랐다. 넣었다. 많이 혼났다.",FALSE,0,NA,2017-05-27 22:52:33,FALSE,NA,"868600844798705664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dynamic_Myeong",954,TRUE,FALSE,NA,NA
"9","RT @angbongE2: 여자친구의 생일이었다. 미역국을 끓여주려 이리저리 요리를 하다가 문득, 여자친구가 굴소스를 넣으면 모든 음식이 맛있다고 했던 말이 떠올랐다. 넣었다. 많이 혼났다.",FALSE,0,NA,2017-05-27 22:40:34,FALSE,NA,"868597826090975232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shoon3012",954,TRUE,FALSE,NA,NA
"10","RT @angbongE2: 여자친구의 생일이었다. 미역국을 끓여주려 이리저리 요리를 하다가 문득, 여자친구가 굴소스를 넣으면 모든 음식이 맛있다고 했던 말이 떠올랐다. 넣었다. 많이 혼났다.",FALSE,0,NA,2017-05-27 22:34:02,FALSE,NA,"868596185149259778",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","021cent",954,TRUE,FALSE,NA,NA
"11","RT @angbongE2: 여자친구의 생일이었다. 미역국을 끓여주려 이리저리 요리를 하다가 문득, 여자친구가 굴소스를 넣으면 모든 음식이 맛있다고 했던 말이 떠올랐다. 넣었다. 많이 혼났다.",FALSE,0,NA,2017-05-27 22:32:13,FALSE,NA,"868595724287582208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ppo_o_puu",954,TRUE,FALSE,NA,NA
"12","- 05-28 아침
* 흑미밥
* 쇠고기미역국1⑤⑥
* 쥐어채볶음1⑤⑥
* 떡갈비①⑤⑥⑩⑫⑬
* 배추김치1⑨⑬
* 호상요구르트(목장컵)②",FALSE,0,NA,2017-05-27 21:59:20,FALSE,NA,"868587452230885377",NA,"<a href=""https://twitter.com/GSHSMeal"" rel=""nofollow"">GSHSMeal</a>","GSHSMeal",0,FALSE,FALSE,NA,NA
"13","@cocostrawlv ㅋㅌㅊㅋ.ㅋ.ㅋ.ㅌ.ㅋ.ㅋ.ㅋㅋ.(눈물을,,,흘린다..)앗..아까 새벽에 편의점다녀와서 그걸로 떼울것같아요~!!(라면이랑삼김~!)아니면...집에잇는...미역국..(급 구수해짐)",FALSE,0,"cocostrawlv",2017-05-27 21:26:31,FALSE,"868578389682143233","868579190903263232","769189181629136897","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Elegy_B_",0,FALSE,FALSE,NA,NA
"14","RT @BTS_twt: 미역국 감사합니다.. #원샷했어요 https://t.co/e3DEMKE3k9",FALSE,0,NA,2017-05-27 21:16:45,FALSE,NA,"868576734047633409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thi_sana",52996,TRUE,FALSE,NA,NA
"15","RT @angbongE2: 여자친구의 생일이었다. 미역국을 끓여주려 이리저리 요리를 하다가 문득, 여자친구가 굴소스를 넣으면 모든 음식이 맛있다고 했던 말이 떠올랐다. 넣었다. 많이 혼났다.",FALSE,0,NA,2017-05-27 20:41:14,FALSE,NA,"868567798162743296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ManeJung",954,TRUE,FALSE,NA,NA
"16","@barTILT 오징어나라 미역국",FALSE,1,"barTILT",2017-05-27 20:27:01,FALSE,"868546596970962944","868564217611247616","283881311","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OffUnoff",0,FALSE,FALSE,NA,NA
"17","RT @angbongE2: 여자친구의 생일이었다. 미역국을 끓여주려 이리저리 요리를 하다가 문득, 여자친구가 굴소스를 넣으면 모든 음식이 맛있다고 했던 말이 떠올랐다. 넣었다. 많이 혼났다.",FALSE,0,NA,2017-05-27 20:25:15,FALSE,NA,"868563774571028480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","merryshamster",954,TRUE,FALSE,NA,NA
"18","RT @angbongE2: 여자친구의 생일이었다. 미역국을 끓여주려 이리저리 요리를 하다가 문득, 여자친구가 굴소스를 넣으면 모든 음식이 맛있다고 했던 말이 떠올랐다. 넣었다. 많이 혼났다.",FALSE,0,NA,2017-05-27 19:51:26,FALSE,NA,"868555261941694464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","____bam1",954,TRUE,FALSE,NA,NA
"19","RT @951013_JiMINI: 태형앙 생일 축하해♥♥♥
행복한 하루 보내고 미역국도 먹고 축하도 많이 받구♥
@BTS_twt 

#태형생일ㅊㅋ 
#HappyTaehyungDay https://t.co/rybCHmDqYp",FALSE,0,NA,2017-05-27 19:45:59,FALSE,NA,"868553893839421440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","951013_JiMINI",4,TRUE,FALSE,NA,NA
"20","RT @sleepinglamb: 사람이 삼재를 맞았을 때/별로 안 좋은 해우년일 때/환갑 에는 생일을 지내지 않는 것이 좋습니다. 다른 날짜에 간단한 식사자리 정도만 하시고요 미역국도 끓여드시면 안되고요(무국을 드세요) 생일상을 받거나 생파도 삼가시…",FALSE,0,NA,2017-05-27 19:45:34,FALSE,NA,"868553786075172864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ZHXING_1007",169,TRUE,FALSE,NA,NA
"21","RT @angbongE2: 여자친구의 생일이었다. 미역국을 끓여주려 이리저리 요리를 하다가 문득, 여자친구가 굴소스를 넣으면 모든 음식이 맛있다고 했던 말이 떠올랐다. 넣었다. 많이 혼났다.",FALSE,0,NA,2017-05-27 19:13:03,FALSE,NA,"868545604028256256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J_educator",954,TRUE,FALSE,NA,NA
"22","RT @angbongE2: 여자친구의 생일이었다. 미역국을 끓여주려 이리저리 요리를 하다가 문득, 여자친구가 굴소스를 넣으면 모든 음식이 맛있다고 했던 말이 떠올랐다. 넣었다. 많이 혼났다.",FALSE,0,NA,2017-05-27 18:52:11,FALSE,NA,"868540352294027264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sugarain_luch",954,TRUE,FALSE,NA,NA
"23","RT @angbongE2: 여자친구의 생일이었다. 미역국을 끓여주려 이리저리 요리를 하다가 문득, 여자친구가 굴소스를 넣으면 모든 음식이 맛있다고 했던 말이 떠올랐다. 넣었다. 많이 혼났다.",FALSE,0,NA,2017-05-27 18:27:56,FALSE,NA,"868534250760413184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nleo1117",954,TRUE,FALSE,NA,NA
