"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @Ingkudas: 루이랑 원일이 삼겹살 싸움
원일이 승!! 

#서인국 #SEOINGUK #루이 #조원일 #합짤 https://t.co/8EpKUWlwyx",FALSE,0,NA,2017-05-25 23:56:22,FALSE,NA,"867892127539146752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tmkyut",44,TRUE,FALSE,NA,NA
"2","가슴이울컥

#추석 #부산 #삼겹살

#강남포커스01085924757
#풀싸롱강남01085924757
#홍대풀싸롱01085924757
#강남커피빈01085924757
#아밤풀살롱01085924757
#섹밤풀싸롱01085924757",FALSE,0,NA,2017-05-25 23:55:58,FALSE,NA,"867892028222218240",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","OIO_8592_4408z",0,FALSE,FALSE,NA,NA
"3","우리 오늘 삼겹살데이라 3교시만 한댓는 대 씨발 급 6교 시 :",FALSE,0,NA,2017-05-25 23:49:11,FALSE,NA,"867890321048260609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","END_ENDT",0,FALSE,FALSE,NA,NA
"4","지명타자 살랑살랑 #인스타그램마케팅 POP 해외여행 성준 #라이크미 야구장 #좋아요늘리기 윤계상 라스트서퍼 #인스타그램 #팔로워늘리기 싸인볼 부츠 #인스타그램팔로워늘리기 연예가중계 티켓링크 삼겹살 조여정 학교 풋살 노래 커플여행 티파니 #라이크스타",FALSE,0,NA,2017-05-25 23:46:04,FALSE,NA,"867889537250349056",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","rolsterub",0,FALSE,FALSE,NA,NA
"5","@ggwajangnim @quantileregress 삼겹살에서 섭웨이로 넘어가는 이 트윗은ㅋㅋㅋㅋ의식의 흐름 기법입니까ㅋㅋㅋㅋ역시 힙스터셔ㅋㅋㅋㅋㅋ",FALSE,1,"ggwajangnim",2017-05-25 23:45:59,FALSE,"867889029684969473","867889514345320448","849203551469420544","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iAoBItaQErlHYNy",0,FALSE,FALSE,NA,NA
"6","RT @zoohyup: [윤갑희1억벌어주기캠페인] 웹소설 공모전에 참여중입니다. 공동집필. 여러분들이 팍팍 밀어주셔서 100위권에서 6위로 급상승! 1등하면 트친님들에게 삼겹살 궈드릴게용. 회원가입. 전편 다 클릭. 평점.하트 부탁
https://t…",FALSE,0,NA,2017-05-25 23:44:24,FALSE,NA,"867889117182427136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jenny5756",107,TRUE,FALSE,NA,NA
"7","삼겹살 기름 두툼~한거 먹고십따 만두랑 꼬마김밥 냔냠하고 햄버거랑 감자튀김 우걱ㄱ걱 하고십고 된장찌개 호로록 하고십음ㅇㅣ다",FALSE,2,NA,2017-05-25 23:43:41,FALSE,NA,"867888935166398464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jinsei_drop",0,FALSE,FALSE,NA,NA
"8","RT @zoohyup: [윤갑희1억벌어주기캠페인] 웹소설 공모전에 참여중입니다. 공동집필. 여러분들이 팍팍 밀어주셔서 100위권에서 6위로 급상승! 1등하면 트친님들에게 삼겹살 궈드릴게용. 회원가입. 전편 다 클릭. 평점.하트 부탁
https://t…",FALSE,0,NA,2017-05-25 23:43:10,FALSE,NA,"867888805562400768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Apronagaja",107,TRUE,FALSE,NA,NA
"9","'삼겹살 말고' 조금 색다른 캠핑 요리 15가지 https://t.co/w6vTRLONz5",FALSE,0,NA,2017-05-25 23:37:06,FALSE,NA,"867887280563699712",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","The4pril",0,FALSE,FALSE,NA,NA
"10","ㅋ
ㅋ
ㅋ
ㅋ
ㅋ
ㄱ
ㅋ
삼겹살ㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㄲ",FALSE,1,NA,2017-05-25 23:35:08,FALSE,NA,"867886783828295680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cuppo0X0",0,FALSE,FALSE,NA,NA
"11","비빔면에 삼겹살 뽝하고 먹고싶어",FALSE,1,NA,2017-05-25 23:32:42,FALSE,NA,"867886172684427264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rooranranDA",0,FALSE,FALSE,NA,NA
"12","내손을잡아봐

#추석 #우동 #삼겹살

#역삼포커스01085924757
#강남역야구장손담비01085924757
#강남야구장하정우01085924408
#역삼더블업01085924757
#아밤풀사롱01085924757
#섹밤풀살롱01085924757",FALSE,0,NA,2017-05-25 23:24:33,FALSE,NA,"867884120403136514",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","O1O_8592_4757b",0,FALSE,FALSE,NA,NA
"13","RT @cybereater: 홍대에서 &gt;싼 값에&lt; 
고기 배불리 먹기 괜찮은 곳
-국제식당: 2,3인세트 구성이 좋다.된장찌개가 엄청 푸짐하고 얼큰하니 밥잘넘어감.
-대패가 1900: 대패삼겹살 1인분에 1900원, 꾸준히 사람이 많다. 생삼겹살은…",FALSE,0,NA,2017-05-25 23:23:20,FALSE,NA,"867883813069889536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hahihuheho107",3350,TRUE,FALSE,NA,NA
"14","삼겹살 먹고싶다아... 양념갈비~ 헉, 스테이크!",FALSE,0,NA,2017-05-25 23:22:21,FALSE,NA,"867883567845707776",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","BEC_10PM",0,FALSE,FALSE,NA,NA
"15","삼겹살전문점 물냉면 콜
#강남란제리 #강남퍼블릭
#대치풀싸롱01085924757
#청담풀살롱01085924757
#신사야구장01085924757
#청담야구장01085924757
#압구정풀싸롱01085924757
#반포풀싸롱01085924757",FALSE,0,NA,2017-05-25 23:19:56,FALSE,NA,"867882957863878656",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","O1O_8592_4757p",0,FALSE,FALSE,NA,NA
"16","지명타자 살랑살랑 #인스타그램마케팅 POP 해외여행 성준 #라이크미 야구장 #좋아요늘리기 윤계상 라스트서퍼 #인스타그램 #팔로워늘리기 싸인볼 부츠 #인스타그램팔로워늘리기 연예가중계 티켓링크 삼겹살 조여정 학교 풋살 노래 커플여행 티파니 #라이크스타",FALSE,0,NA,2017-05-25 23:16:00,FALSE,NA,"867881968477896704",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","heroesub2",0,FALSE,FALSE,NA,NA
"17","RT @ggwajangnim: @iAoBItaQErlHYNy ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ아그렇게는생 각못했는뎈ㅋㅋ ㅋㅋㅋㅋㅋ제가삼겹살을찍 어먹어보도록허겓읍 니다^^",FALSE,0,NA,2017-05-25 23:15:32,FALSE,NA,"867881849628000256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","quantileregress",1,TRUE,FALSE,NA,NA
"18","우리은행 #라이크스타 미팅어플 비스트 중고차 게임키보드 #라이크미 #인스타그램마케팅 기념일관리 연예인배경화면 #인스타그램 윤소희 #팔로워늘리기 한방에 도깨비 시그널 #좋아요늘리기 #인스타그램팔로워늘리기 여신 날씬쟁이 슈가레이마리몬 오늘 지나 삼겹살",FALSE,0,NA,2017-05-25 23:15:09,FALSE,NA,"867881755616747520",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","onenightub",0,FALSE,FALSE,NA,NA
"19","RT @cybereater: 홍대에서 &gt;싼 값에&lt; 
고기 배불리 먹기 괜찮은 곳
-국제식당: 2,3인세트 구성이 좋다.된장찌개가 엄청 푸짐하고 얼큰하니 밥잘넘어감.
-대패가 1900: 대패삼겹살 1인분에 1900원, 꾸준히 사람이 많다. 생삼겹살은…",FALSE,0,NA,2017-05-25 23:12:19,FALSE,NA,"867881043000414208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cone_15",3350,TRUE,FALSE,NA,NA
"20","RT @Nonzigo_jojo: 한국인들은 십새기이다 간장게장이나 삼겹살이나 떡갈비 양념치킨 이런거 잇으면서 외국인한테 핵불닭같은 생화학무기 먹이면서 좋아한다 아주 민족빌런이다",FALSE,0,NA,2017-05-25 23:11:42,FALSE,NA,"867880885164441604",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","common_mango",21335,TRUE,FALSE,NA,NA
"21","삼겹살 타베타이...",FALSE,0,NA,2017-05-25 23:09:42,FALSE,NA,"867880384070955008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sandle__",0,FALSE,FALSE,NA,NA
"22","삼겹살에 김치 꾸워먹고 싶네 아니면 막창에 양대창.. 그럼 나의 위메프 동료들은 틀림없이 쐬주를 시켰을 것이다..",FALSE,1,NA,2017-05-25 23:09:28,FALSE,NA,"867880325095071744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lurkyuha",0,FALSE,FALSE,NA,NA
"23","RT @MI_YUCK: 오늘 조나 이상한 혼종을 먹었다. 크림삼겹살카레덮밥.....
알새우칩과자랑.. 고추장소스발린삼겹살이랑... 마늘후레이크에 밥이랑 카레에 생크림이랑 고구마치즈볼이랑 새우튀김이 있었다.. 이걸 다 섞어먹어야 &gt;환상의 맛&lt; 을.므낄…",FALSE,0,NA,2017-05-25 23:07:17,FALSE,NA,"867879773153800192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I_love_miknim",4,TRUE,FALSE,NA,NA
"24","RT @cybereater: 홍대에서 &gt;싼 값에&lt; 
고기 배불리 먹기 괜찮은 곳
-국제식당: 2,3인세트 구성이 좋다.된장찌개가 엄청 푸짐하고 얼큰하니 밥잘넘어감.
-대패가 1900: 대패삼겹살 1인분에 1900원, 꾸준히 사람이 많다. 생삼겹살은…",FALSE,0,NA,2017-05-25 23:07:14,FALSE,NA,"867879761535574018",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FF14_HangAh",3350,TRUE,FALSE,NA,NA
"25","RT @cybereater: 홍대에서 &gt;싼 값에&lt; 
고기 배불리 먹기 괜찮은 곳
-국제식당: 2,3인세트 구성이 좋다.된장찌개가 엄청 푸짐하고 얼큰하니 밥잘넘어감.
-대패가 1900: 대패삼겹살 1인분에 1900원, 꾸준히 사람이 많다. 생삼겹살은…",FALSE,0,NA,2017-05-25 23:07:03,FALSE,NA,"867879717650677760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hwan_sauce",3350,TRUE,FALSE,NA,NA
"26","RT @cybereater: 홍대에서 &gt;싼 값에&lt; 
고기 배불리 먹기 괜찮은 곳
-국제식당: 2,3인세트 구성이 좋다.된장찌개가 엄청 푸짐하고 얼큰하니 밥잘넘어감.
-대패가 1900: 대패삼겹살 1인분에 1900원, 꾸준히 사람이 많다. 생삼겹살은…",FALSE,0,NA,2017-05-25 23:03:55,FALSE,NA,"867878927758446592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hongxx_",3350,TRUE,FALSE,NA,NA
"27","RT @cybereater: 홍대에서 &gt;싼 값에&lt; 
고기 배불리 먹기 괜찮은 곳
-국제식당: 2,3인세트 구성이 좋다.된장찌개가 엄청 푸짐하고 얼큰하니 밥잘넘어감.
-대패가 1900: 대패삼겹살 1인분에 1900원, 꾸준히 사람이 많다. 생삼겹살은…",FALSE,0,NA,2017-05-25 23:00:43,FALSE,NA,"867878121105641472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NOTE_eoe9",3350,TRUE,FALSE,NA,NA
"28","며칠전부터 꾸준하게 삼겹살 무제한집 가고 싶어..",FALSE,1,NA,2017-05-25 22:57:05,FALSE,NA,"867877210220355584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","city_sun6",0,FALSE,FALSE,NA,NA
"29","RT @cybereater: 홍대에서 &gt;싼 값에&lt; 
고기 배불리 먹기 괜찮은 곳
-국제식당: 2,3인세트 구성이 좋다.된장찌개가 엄청 푸짐하고 얼큰하니 밥잘넘어감.
-대패가 1900: 대패삼겹살 1인분에 1900원, 꾸준히 사람이 많다. 생삼겹살은…",FALSE,0,NA,2017-05-25 22:56:06,FALSE,NA,"867876961254727681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GAWKIN_8014",3350,TRUE,FALSE,NA,NA
